hash_key,excel_formula,currency_code,data_item_id,data_value_type,detail_id,entity_id,scenario_id,period_type,end_of_period_value,reported_date_value,exchange_rate_type,standardized_data_id,value,value_string,value_numeric
6084af587a607acc5667597a11494ee7,"=iGet(""Turvo*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,547,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,2997868.27,2997868.27,2997868.27
3f5a672cd057485daf6c59e5cc393f3f,"=iGet(""Turvo*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,547,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,1798104.88,1798104.88,1798104.88
1108b39fc772bd0b2e85ee8ebb921003,"=iGet(""Turvo*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,547,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,1487393.4,1487393.4,1487393.4
0d3c2ce266ab5d9d69426c72f76f244c,"=iGet(""Verkada, Inc.*"",""Actual"",""Total Revenue"",""2020-10-31"",""1Q"",""2020-10-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1274,1,FiscalQuarter,2020-10-31T00:00:00.000000Z,2020-10-31T00:00:00.000000Z,Spot,1,24359000.0,24359000.0,24359000.0
c79a4f9b259ef368b6003d6c3e3f6441,"=iGet(""Verkada, Inc.*"",""Actual"",""Total Revenue"",""2020-07-31"",""1Q"",""2020-07-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1274,1,FiscalQuarter,2020-07-31T00:00:00.000000Z,2020-07-31T00:00:00.000000Z,Spot,1,22700000.0,22700000.0,22700000.0
cdd45a9f347d5abb749018ff83b403f5,"=iGet(""Verkada, Inc.*"",""Actual"",""Total Revenue"",""2020-04-30"",""1Q"",""2020-07-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1274,1,FiscalQuarter,2020-04-30T00:00:00.000000Z,2020-07-31T00:00:00.000000Z,Spot,1,14500000.0,14500000.0,14500000.0
7970563d60b281190709f935cd8e6e9a,"=iGet(""Verkada, Inc.*"",""Actual"",""Total Revenue"",""2020-01-31"",""1Q"",""2020-07-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1274,1,FiscalQuarter,2020-01-31T00:00:00.000000Z,2020-07-31T00:00:00.000000Z,Spot,1,11300000.0,11300000.0,11300000.0
e523ee2a6eb35fe65f57db6968f088ed,"=iGet(""Verkada, Inc.*"",""Actual"",""Total Revenue"",""2019-10-31"",""1Q"",""2020-07-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1274,1,FiscalQuarter,2019-10-31T00:00:00.000000Z,2020-07-31T00:00:00.000000Z,Spot,1,9800000.0,9800000.0,9800000.0
d42ba0ed139f53e601cf07b27e35eec3,"=iGet(""Verkada, Inc.*"",""Actual"",""Total Revenue"",""2019-07-31"",""1Q"",""2020-07-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1274,1,FiscalQuarter,2019-07-31T00:00:00.000000Z,2020-07-31T00:00:00.000000Z,Spot,1,8600000.0,8600000.0,8600000.0
22c4bd53b5ea2b142d0d14c0b3fdc7f8,"=iGet(""Walrus.ai (Monolist, Inc.)*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1327,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,39989.52,39989.52,39989.52
506d4fd3b035b72fc3bad70c4137affb,"=iGet(""Walrus.ai (Monolist, Inc.)*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1327,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,28914.14,28914.14,28914.14
9cbb39d47bd64f9be1ce6467a6429d3b,"=iGet(""Walrus.ai (Monolist, Inc.)*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1327,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,10963.8,10963.8,10963.8
ca08ff96451835e8f57c47f6a18848ee,"=iGet(""Walrus.ai (Monolist, Inc.)*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1327,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,2733.03,2733.03,2733.03
a71d3ff6c3b48e8b0fd0d419b0d0809b,"=iGet(""Wild Earth Foods*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,558,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,1988807.15,1988807.15,1988807.15
630a14be7ee3e5329271d86f7676aa66,"=iGet(""Wild Earth Foods*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,558,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,1680459.93,1680459.93,1680459.93
ca1712a21b75d58df84ea221cf25382e,"=iGet(""Wild Earth Foods*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,558,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,1225241.51,1225241.51,1225241.51
5c27da339a1e3a2742798753bd004071,"=iGet(""Wild Earth Foods*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,558,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,949240.51,949240.51,949240.51
29b31830c1402572298e1ad89369ac75,"=iGet(""Wild Earth Foods*"",""Actual"",""Total Revenue"",""2019-12-31"",""1Q"",""2019-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,558,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2019-12-31T00:00:00.000000Z,Spot,1,520305.24,520305.24,520305.24
2d2d4ac788783074bff8004080c21924,"=iGet(""Wild Earth Foods*"",""Actual"",""Total Revenue"",""2019-09-30"",""1Q"",""2019-09-30"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,558,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2019-09-30T00:00:00.000000Z,Spot,1,171333.0,171333.0,171333.0
39c02e99464b27d1e5b927e685cc3ee2,"=iGet(""Workbase, Inc.*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1383,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,14400.0,14400.0,14400.0
26b66c357039a4c9d59fbc24990910c4,"=iGet(""Workbase, Inc.*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1383,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
02cec218e49d0e6bb8be2f0bf37b13d8,"=iGet(""Workbase, Inc.*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1383,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
8d0dde4f25e9db656093ca487dcd4ef1,"=iGet(""Workbase, Inc.*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1383,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
ce29b4dee3c84c87c2d75310be28e676,"=iGet(""YotaScale Inc.*"",""Actual"",""Total Revenue"",""2020-12-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1356,1,FiscalQuarter,2020-12-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,422822.0,422822.0,422822.0
08c068b7d86c94082e90a37de49a1e6d,"=iGet(""YotaScale Inc.*"",""Actual"",""Total Revenue"",""2020-09-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1356,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,405600.0,405600.0,405600.0
76d3309fdbb4541678d4c5f12214b3eb,"=iGet(""YotaScale Inc.*"",""Actual"",""Total Revenue"",""2020-06-30"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1356,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,391813.0,391813.0,391813.0
ab7a98c6a89301e6ab4bcd5fcc28e40e,"=iGet(""YotaScale Inc.*"",""Actual"",""Total Revenue"",""2020-03-31"",""1Q"",""2020-12-31"",,,,""USD"",""Spot"")",USD,5000,Numeric,0,1356,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-12-31T00:00:00.000000Z,Spot,1,380667.0,380667.0,380667.0
