hash_key,excel_formula,currency_code,data_item_id,data_value_type,detail_id,entity_id,scenario_id,period_type,end_of_period_value,reported_date_value,exchange_rate_type,standardized_data_id,value,value_string,value_numeric
198b41f77d28a4c9ef930ce553c63d0e,"=iGet(""Sols Systems"",""Actual"",""Additional Investment - CF"",""2016-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5827,Numeric,0,520,1,FiscalQuarter,2016-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
87c35d46c6da7fb6b0f247eb4d7ceabe,"=iGet(""Sols Systems"",""Actual"",""Additional Investment - CF"",""2016-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5827,Numeric,0,520,1,FiscalQuarter,2016-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
98dc5f8d7da0fa2d4c38e58072b007ed,"=iGet(""Sols Systems"",""Actual"",""Additional Investment - CF"",""2016-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5827,Numeric,0,520,1,FiscalQuarter,2016-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
e20674f4d1cce3c7bd2552167ad5c44d,"=iGet(""Sols Systems"",""Actual"",""Additional Investment - CF"",""2015-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5827,Numeric,0,520,1,FiscalQuarter,2015-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
b54a132c2bf4eff4c460053b63324060,"=iGet(""Sols Systems"",""Actual"",""Additional Investment - CF"",""2015-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5827,Numeric,0,520,1,FiscalQuarter,2015-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
86e83ff16ef64169c555944a7bfc80a9,"=iGet(""Sols Systems"",""Actual"",""Additional Investment - CF"",""2015-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5827,Numeric,0,520,1,FiscalQuarter,2015-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
b1f282b99cd75b1a3301f2390bed2e8f,"=iGet(""Sols Systems"",""Actual"",""Additional Investment - CF"",""2015-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5827,Numeric,0,520,1,FiscalQuarter,2015-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
e759ea48a5f7fd6ba48453c3637c3798,"=iGet(""Sols Systems"",""Actual"",""Additional Investment - CF"",""2014-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5827,Numeric,0,520,1,FiscalQuarter,2014-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
c776b77a03da940c79f4e195ff0aa3f3,"=iGet(""Sols Systems"",""Actual"",""Additional Investment - CF"",""2014-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5827,Numeric,0,520,1,FiscalQuarter,2014-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
7f95c08fe0695afc59a469e395296e4f,"=iGet(""Sols Systems"",""Actual"",""Additional Investment - CF"",""2014-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5827,Numeric,0,520,1,FiscalQuarter,2014-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
505e90cbeb03d15c03c7c706e3a36e25,"=iGet(""Sols Systems"",""Actual"",""Additional Investment - CF"",""2014-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5827,Numeric,0,520,1,FiscalQuarter,2014-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
6dda19820cd3e1b4db5bbd0528a9b302,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
ad8d2337eccd3255da39155c338879db,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2020-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
feebf551936e1c0ef2374854f2428683,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2020-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
20ffaab4032b33f4f0ef4e42f559a81d,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2019-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
db089183782e97bb8f09ddda7141c4e4,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2019-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
4ef09f39ae4d7445ba4f292f56389b98,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2019-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
8f49596abcdef51d1593f4b426edec35,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2019-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
ec1b3f195bb967f91942feeefbea8695,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2018-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2018-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
9ad010cdf30c79e42d18eec7ff43e8e5,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2018-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2018-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
d83d45a68e53cd7d19f27e8d16fa19f1,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2018-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2018-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
4ac991c1940fb7ce8c55755c9ac60e69,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2018-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2018-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
6906119f5e414197512ec906fd60fc19,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2017-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2017-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
605e02159d511d04819bf1c36b0dddb6,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2017-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2017-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
d906e5b3a93145765be13b923e022cac,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2017-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2017-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
8342297620446825bb2361fbe01c0ffe,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2017-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2017-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
f4da31ebd28cd6fad94c076b2c06d5b4,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2016-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2016-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
c93abea3db97a6e6da1769b75e35b827,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2016-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2016-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
1869c732a9e81a73a2b173ac685d2530,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2016-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2016-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
104b9a40c982db32071703868ffcc24b,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2016-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2016-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
847d02998fcdca36d732d10610d2e78a,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2015-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2015-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
21ca9d74f7a4e495f63e0630fe3e93e2,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2015-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2015-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
cd5e72308cc5407073d3887ca48d1d5d,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2015-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2015-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
69cce75804c672fa81f29bdb9ca67eb7,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2015-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2015-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
b15cce4dbff3a6d99066fefdf17a51a9,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2014-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2014-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
ad9d4034b5fbe04c6aa7bf4bd7d660d3,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2014-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2014-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
ab28ab90874ea293e17278a688898f84,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2014-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2014-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
b282592679a7272003acadd0dffdb9c9,"=iGet(""Sols Systems"",""Actual"",""Return of Capital - CF"",""2014-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5829,Numeric,0,520,1,FiscalQuarter,2014-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
82055404c0c5909a4eca50ee62404496,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
50efb2ca3e40ced6417d27bd2845b4f8,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2020-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
a19691dd9c9653a8f3e0466a6353f8dc,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2020-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
00ae87542bd7a9ba6ed8a7b7de2636b7,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2019-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
450a3d0675ab345eb58c5711be46dc2f,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2019-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
14d3379f8078d8115976bce70c20729c,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2019-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
2fefb462398638ace27de29199e37d05,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2019-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
5233ccef497615ac80ed9d9621a094df,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2018-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2018-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
a786f5db095b5da39d13cbd5d1455b12,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2018-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2018-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
ee55ee1df91ddb843daa32ba3f934081,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2018-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2018-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
2c78b44fe7379245f841b1b896c5b687,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2018-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2018-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
81b690bbc1f517a3e8ef1f9340cfc275,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2017-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2017-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
3b7480fa4052e4325238665a18c60782,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2017-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2017-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
58c8ccc708d5d00e67a3ca5d0395e436,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2017-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2017-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
f261bc0a5816c465a1ff9add409db77f,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2017-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2017-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
4bb23d13467b7fde1c491a5a3e07579c,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2016-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2016-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
72d80c70556021a5a109809e2a700ebd,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2016-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2016-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
7195b083713b945445cae68c373ef655,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2016-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2016-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
8816b53b5b9784fbf53f774df8e3a0f6,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2016-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2016-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
197e528b8c38bceb5e2dd8f72ea6bc71,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2015-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2015-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
2afc8428128d90c0383a5d7869d92296,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2015-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2015-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
df93c404400b388aabf54fbb159f1b78,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2015-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2015-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
51fdc89ef2e2bd0271dfe10bff9b3ca3,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2015-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2015-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
83794ec4ee9f0dad5eba025b32056801,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2014-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2014-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
a2d6c2ed9c3284941249b3f28df5fb0b,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2014-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2014-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
b2b1dac8f8fbc3a2ade184d4ad257f84,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2014-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2014-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,100002.1,100002.1,100002.1
e76684ed84544af4b6724356ee6db379,"=iGet(""Sols Systems"",""Actual"",""Fair Market Value - CF"",""2014-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,5831,Numeric,0,520,1,FiscalQuarter,2014-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,50000.58,50000.58,50000.58
f90996bfe8dc7d271cd012916d6fd7ea,"=iGet(""Sols Systems"",""Actual"",""Unrealized Value Multiple - CF"",""2020-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,6303,Numeric,0,520,1,FiscalQuarter,2020-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
b446bee6b07acedca789814f82897361,"=iGet(""Sols Systems"",""Actual"",""Unrealized Value Multiple - CF"",""2020-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,6303,Numeric,0,520,1,FiscalQuarter,2020-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
1954bb14e1eb53007d7f32242a52b496,"=iGet(""Sols Systems"",""Actual"",""Unrealized Value Multiple - CF"",""2020-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,6303,Numeric,0,520,1,FiscalQuarter,2020-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
91c3ff3210390af4159cef54e6a64256,"=iGet(""Sols Systems"",""Actual"",""Unrealized Value Multiple - CF"",""2019-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,6303,Numeric,0,520,1,FiscalQuarter,2019-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
853ba1d7631ac3bbc3d6ff37a2e08211,"=iGet(""Sols Systems"",""Actual"",""Unrealized Value Multiple - CF"",""2019-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,6303,Numeric,0,520,1,FiscalQuarter,2019-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
00e3b7844e815fa2b381a31bbd3ed3f4,"=iGet(""Sols Systems"",""Actual"",""Unrealized Value Multiple - CF"",""2019-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,6303,Numeric,0,520,1,FiscalQuarter,2019-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
1456d841badc5b8a562fb800e03ef167,"=iGet(""Sols Systems"",""Actual"",""Unrealized Value Multiple - CF"",""2019-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,6303,Numeric,0,520,1,FiscalQuarter,2019-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
8ccfdc331eae28f7d872000505bb85d6,"=iGet(""Sols Systems"",""Actual"",""Unrealized Value Multiple - CF"",""2018-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,6303,Numeric,0,520,1,FiscalQuarter,2018-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
8e84e70a84bd488077a1cd16c6e2ace5,"=iGet(""Sols Systems"",""Actual"",""Unrealized Value Multiple - CF"",""2018-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,6303,Numeric,0,520,1,FiscalQuarter,2018-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
9acace2a5fa3b7c2f5cf4fad13cf2182,"=iGet(""Sols Systems"",""Actual"",""Unrealized Value Multiple - CF"",""2018-06-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,6303,Numeric,0,520,1,FiscalQuarter,2018-06-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
bf2062f0fff41e959960efb4cc64abc2,"=iGet(""Sols Systems"",""Actual"",""Unrealized Value Multiple - CF"",""2018-03-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,6303,Numeric,0,520,1,FiscalQuarter,2018-03-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
e3175bc130f760ed0a1837d8b9361bbd,"=iGet(""Sols Systems"",""Actual"",""Unrealized Value Multiple - CF"",""2017-12-31"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,6303,Numeric,0,520,1,FiscalQuarter,2017-12-31T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
37028760f9a4f751592598909d23545d,"=iGet(""Sols Systems"",""Actual"",""Unrealized Value Multiple - CF"",""2017-09-30"",""1Q"",""2020-09-30"",,,,""USD"",""Spot"")",USD,6303,Numeric,0,520,1,FiscalQuarter,2017-09-30T00:00:00.000000Z,2020-09-30T00:00:00.000000Z,Spot,1,0.0,0.0,0.0
